31102019|31102019|10151869|F|900000048|09|003|00006|BDT|006BDT0014004009999000   |001055| TDS COLLECTION CUST    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930228|DEP|          |000000000|     |
31102019|31102019|10151869|F|900000059|05|003|00006|BDT|006BDT0140001109999000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000004000|00000000000000000|N|00000000|0000010000930252|DEP|          |000000000|     |
31102019|31102019|10151870|F|900000048|10|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION CUST    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930228|DEP|          |000000000|     |
31102019|31102019|10151870|F|900000059|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000004000|00000000000000000|N|00000000|0000010000930252|DEP|          |000000000|     |
31102019|31102019|10151870|F|900000163|01|003|00006|BDT|006BDT0140001109999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000124000|00000000000000000|N|00000000|0000010000930418|DEP|          |000000000|     |
31102019|31102019|10151871|F|900000048|11|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151871|F|900000059|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS CESS COLL SUSP     | |31102019|00000000000004000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151871|F|900000163|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000124000|00000000000000000|N|00000000|0000010000930418|DEP|          |000000000|     |
31102019|31102019|10151872|F|900000048|12|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151872|F|900000059|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS CESS COLL SUSP     | |31102019|00000000000004000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151872|F|900000163|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000124000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151873|F|900000048|13|003|00006|BDT|006BDT0014004009999000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000062000|00000000000000000|N|00000000|0000010000930228|DEP|          |000000000|     |
31102019|31102019|10151873|F|900000163|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000124000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151874|F|900000048|14|003|00006|BDT|006BDT0002407010000000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000062000|00000000000000000|N|00000000|0000010000930228|DEP|          |000000000|     |
31102019|31102019|10151874|F|900000163|05|003|00006|BDT|006BDT0140001109999000   |001055| TDS COLLECTION CUST    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930418|DEP|          |000000000|     |
31102019|31102019|10151874|F|900000215|01|003|00006|BDT|006BDT0140001109999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000243000|00000000000000000|N|00000000|0000010000930474|DEP|          |000000000|     |
31102019|31102019|10151875|F|900000048|15|003|00006|BDT|006BDT9152180020000999   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000062000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151875|F|900000163|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION CUST    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930418|DEP|          |000000000|     |
31102019|31102019|10151875|F|900000215|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000243000|00000000000000000|N|00000000|0000010000930474|DEP|          |000000000|     |
31102019|31102019|10151876|F|900000048|16|003|00006|BDT|006BDT0002407010000000   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000062000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151876|F|900000163|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151876|F|900000215|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000243000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151877|F|900000163|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151877|F|900000215|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000243000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151878|F|900000215|05|003|00006|BDT|006BDT0140001109999000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930474|DEP|          |000000000|     |
31102019|31102019|10151878|F|900000312|01|003|00006|BDT|006BDT0132060011111000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000155000|00000000000000000|N|00000000|0000010000930601|DEP|          |000000000|     |
31102019|31102019|10151879|F|900000215|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930474|DEP|          |000000000|     |
31102019|31102019|10151879|F|900000312|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000155000|00000000000000000|N|00000000|0000010000930601|DEP|          |000000000|     |
31102019|31102019|10151880|F|900000215|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS CESS COLL SUSP     | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151880|F|900000312|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000155000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151881|F|900000215|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS CESS COLL SUSP     | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151881|F|900000312|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000155000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151882|F|900000215|09|003|00006|BDT|006BDT0140001109999000   |001055| TDS COLLECTION CUST    | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930474|DEP|          |000000000|     |
31102019|31102019|10151882|F|900000312|05|003|00006|BDT|006BDT0132060011111000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930601|DEP|          |000000000|     |
31102019|31102019|10151882|F|900000354|01|003|00006|BDT|006BDT3132060089999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930769|DEP|          |000000000|     |
31102019|31102019|10151883|F|900000215|10|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION CUST    | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930474|DEP|          |000000000|     |
31102019|31102019|10151883|F|900000312|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930601|DEP|          |000000000|     |
31102019|31102019|10151883|F|900000354|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930769|DEP|          |000000000|     |
31102019|31102019|10151884|F|900000215|11|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151884|F|900000312|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS CESS COLL SUSP     | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151884|F|900000354|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151885|F|900000215|12|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151885|F|900000312|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS CESS COLL SUSP     | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151885|F|900000354|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151886|F|900000215|13|003|00006|BDT|006BDT0140001109999000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930474|DEP|          |000000000|     |
31102019|31102019|10151886|F|900000354|05|003|00006|BDT|006BDT3132060089999000   |001055| TDS COLLECTION CUST    | |31102019|00000000000003000|00000000000000000|N|00000000|0000010000930769|DEP|          |000000000|     |
31102019|31102019|10151886|F|900000368|01|003|00006|BDT|006BDT0132060011111000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000010000|00000000000000000|N|00000000|0000010000930814|DEP|          |000000000|     |
31102019|31102019|10151887|F|900000215|14|003|00006|BDT|006BDT0002407010000000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930474|DEP|          |000000000|     |
31102019|31102019|10151887|F|900000354|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION CUST    | |31102019|00000000000003000|00000000000000000|N|00000000|0000010000930769|DEP|          |000000000|     |
31102019|31102019|10151887|F|900000368|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000010000|00000000000000000|N|00000000|0000010000930814|DEP|          |000000000|     |
31102019|31102019|10151888|F|900000215|15|003|00006|BDT|006BDT9152180020000999   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151888|F|900000354|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000003000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151888|F|900000368|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000010000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151889|F|900000215|16|003|00006|BDT|006BDT0002407010000000   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151889|F|900000354|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000003000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151889|F|900000368|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000010000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151890|F|900000354|09|003|00006|BDT|006BDT3132060089999000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000094000|00000000000000000|N|00000000|0000010000930769|DEP|          |000000000|     |
31102019|31102019|10151890|F|900000368|05|003|00006|BDT|006BDT0132060011111000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930814|DEP|          |000000000|     |
31102019|31102019|10151891|F|900000354|10|003|00006|BDT|006BDT0002407010000000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000094000|00000000000000000|N|00000000|0000010000930769|DEP|          |000000000|     |
31102019|31102019|10151891|F|900000368|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930814|DEP|          |000000000|     |
31102019|31102019|10151892|F|900000354|11|003|00006|BDT|006BDT9152180020000999   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000094000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151892|F|900000368|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS CESS COLL SUSP     | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151892|F|900000411|01|003|00006|BDT|006BDT3132060089999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000057000|00000000000000000|N|00000000|0000010000930935|DEP|          |000000000|     |
31102019|31102019|10151893|F|900000354|12|003|00006|BDT|006BDT0002407010000000   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000094000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151893|F|900000368|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS CESS COLL SUSP     | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151893|F|900000411|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000057000|00000000000000000|N|00000000|0000010000930935|DEP|          |000000000|     |
31102019|31102019|10151894|F|900000411|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000057000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151895|F|900000411|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000057000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151895|F|900000413|01|003|00006|BDT|006BDT3132060089999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000028000|00000000000000000|N|00000000|0000010000930955|DEP|          |000000000|     |
31102019|31102019|10151896|F|900000411|05|003|00006|BDT|006BDT3132060089999000   |001055| TDS COLLECTION CUST    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930935|DEP|          |000000000|     |
31102019|31102019|10151896|F|900000413|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000028000|00000000000000000|N|00000000|0000010000930955|DEP|          |000000000|     |
31102019|31102019|10151897|F|900000411|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION CUST    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000930935|DEP|          |000000000|     |
31102019|31102019|10151897|F|900000413|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000028000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151898|F|900000411|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151898|F|900000413|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000028000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151899|F|900000411|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151900|F|900000411|09|003|00006|BDT|006BDT3132060089999000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930935|DEP|          |000000000|     |
31102019|31102019|10151901|F|900000411|10|003|00006|BDT|006BDT0002407010000000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930935|DEP|          |000000000|     |
31102019|31102019|10151902|F|900000411|11|003|00006|BDT|006BDT9152180020000999   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151903|F|900000411|12|003|00006|BDT|006BDT0002407010000000   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151909|F|900000422|01|003|00006|BDT|006BDT1014001109999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000757000|00000000000000000|N|00000000|0000010000930977|DEP|          |000000000|     |
31102019|31102019|10151910|F|900000422|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000757000|00000000000000000|N|00000000|0000010000930977|DEP|          |000000000|     |
31102019|31102019|10151911|F|900000422|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000757000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151912|F|900000422|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000757000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151913|F|900000422|05|003|00006|BDT|006BDT1014001109999000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000005000|00000000000000000|N|00000000|0000010000930977|DEP|          |000000000|     |
31102019|31102019|10151914|F|900000422|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000005000|00000000000000000|N|00000000|0000010000930977|DEP|          |000000000|     |
31102019|31102019|10151914|F|900000424|01|003|00006|BDT|006BDT3132060011111000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000155000|00000000000000000|N|00000000|0000010000930986|DEP|          |000000000|     |
31102019|31102019|10151915|F|900000422|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS CESS COLL SUSP     | |31102019|00000000000005000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151915|F|900000424|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000155000|00000000000000000|N|00000000|0000010000930986|DEP|          |000000000|     |
31102019|31102019|10151916|F|900000422|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS CESS COLL SUSP     | |31102019|00000000000005000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151916|F|900000424|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000155000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151917|F|900000422|09|003|00006|BDT|006BDT1014001109999000   |001055| TDS COLLECTION CUST    | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930977|DEP|          |000000000|     |
31102019|31102019|10151917|F|900000424|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000155000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151918|F|900000422|10|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION CUST    | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930977|DEP|          |000000000|     |
31102019|31102019|10151918|F|900000424|05|003|00006|BDT|006BDT3132060011111000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930986|DEP|          |000000000|     |
31102019|31102019|10151918|F|900000428|01|003|00006|BDT|006BDT1014001101512000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000931006|DEP|          |000000000|     |
31102019|31102019|10151919|F|900000422|11|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151919|F|900000424|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS CESS COLL ACCT     | |31102019|00000000000002000|00000000000000000|N|00000000|0000010000930986|DEP|          |000000000|     |
31102019|31102019|10151919|F|900000428|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000931006|DEP|          |000000000|     |
31102019|31102019|10151920|F|900000422|12|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151920|F|900000424|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS CESS COLL SUSP     | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151920|F|900000428|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151921|F|900000422|13|003|00006|BDT|006BDT1014001109999000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000033000|00000000000000000|N|00000000|0000010000930977|DEP|          |000000000|     |
31102019|31102019|10151921|F|900000424|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS CESS COLL SUSP     | |31102019|00000000000002000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151921|F|900000428|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151921|F|900000430|01|003|00006|BDT|006BDT1014001103232000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000019000|00000000000000000|N|00000000|0000010000931008|DEP|          |000000000|     |
31102019|31102019|10151922|F|900000422|14|003|00006|BDT|006BDT0002407010000000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000033000|00000000000000000|N|00000000|0000010000930977|DEP|          |000000000|     |
31102019|31102019|10151922|F|900000430|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000019000|00000000000000000|N|00000000|0000010000931008|DEP|          |000000000|     |
31102019|31102019|10151923|F|900000422|15|003|00006|BDT|006BDT9152180020000999   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000033000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151923|F|900000430|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000019000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151924|F|900000422|16|003|00006|BDT|006BDT0002407010000000   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000033000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151924|F|900000430|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000019000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151930|F|900000440|01|003|00006|BDT|006BDT1132060079999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000100000|00000000000000000|N|00000000|0000010000931044|DEP|          |000000000|     |
31102019|31102019|10151931|F|900000440|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000100000|00000000000000000|N|00000000|0000010000931044|DEP|          |000000000|     |
31102019|31102019|10151932|F|900000440|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000100000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151933|F|900000440|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000100000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151933|F|900000442|01|003|00006|BDT|006BDT1132060079999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000100000|00000000000000000|N|00000000|0000010000931045|DEP|          |000000000|     |
31102019|31102019|10151934|F|900000440|05|003|00006|BDT|006BDT1132060079999000   |001055| TDS COLLECTION CUST    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000931044|DEP|          |000000000|     |
31102019|31102019|10151934|F|900000442|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000100000|00000000000000000|N|00000000|0000010000931045|DEP|          |000000000|     |
31102019|31102019|10151935|F|900000440|06|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION CUST    | |31102019|00000000000001000|00000000000000000|N|00000000|0000010000931044|DEP|          |000000000|     |
31102019|31102019|10151935|F|900000442|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000100000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151936|F|900000440|07|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151936|F|900000442|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000100000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151936|F|900000444|01|003|00006|BDT|006BDT3132060049999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000010000|00000000000000000|N|00000000|0000010000931048|DEP|          |000000000|     |
31102019|31102019|10151937|F|900000440|08|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000001000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151937|F|900000444|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000010000|00000000000000000|N|00000000|0000010000931048|DEP|          |000000000|     |
31102019|31102019|10151938|F|900000440|09|003|00006|BDT|006BDT1132060079999000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000007000|00000000000000000|N|00000000|0000010000931044|DEP|          |000000000|     |
31102019|31102019|10151938|F|900000444|03|003|00006|BDT|006BDT9152180020000999   |021031| TDS COLLECTION SUSP    | |31102019|00000000000010000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151939|F|900000440|10|003|00006|BDT|006BDT0002407010000000   |001055| TDS SRCHRG COLL CUST   | |31102019|00000000000007000|00000000000000000|N|00000000|0000010000931044|DEP|          |000000000|     |
31102019|31102019|10151939|F|900000444|04|003|00006|BDT|006BDT0002407010000000   |021031| TDS COLLECTION SUSP    | |31102019|00000000000010000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151940|F|900000440|11|003|00006|BDT|006BDT9152180020000999   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000007000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151940|F|900000446|01|003|00006|BDT|006BDT4132060059999000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000154000|00000000000000000|N|00000000|0000010000931049|DEP|          |000000000|     |
31102019|31102019|10151941|F|900000440|12|003|00006|BDT|006BDT0002407010000000   |021031| TDS SRCHRG COLL SUSP   | |31102019|00000000000007000|00000000000000000|N|00000000|1521800400100006|GEN|          |000000000|     |
31102019|31102019|10151941|F|900000446|02|003|00006|BDT|006BDT0002407010000000   |001055| TDS COLLECTION ACCT    | |31102019|00000000000154000|00000000000000000|N|00000000|0000010000931049|DEP|          |000000000|     |
